0.500000, 27.440307, 1342.374784, -0.002449, 7.442548, 1.402032, 860.136462, -982.733429 
0.525000, 28.765532, 1325.225486, -0.002449, 7.442548, 1.402032, 865.222815, -989.560086 
0.525000, 28.765532, 1325.225486, -0.002449, 7.442548, 1.402032, 865.222815, -989.560086 
0.525000, 28.765532, 1325.225486, -0.002449, 7.442548, 1.402032, 865.222815, -989.560086 
0.525000, 28.765532, 1325.225486, 0.004265, 7.576242, 1.306734, 865.222815, -989.560086 
0.525000, 28.765532, 1325.225486, 0.004265, 7.576242, 1.306734, 865.222815, -989.560086 
0.550000, 30.072780, 1307.247964, 0.004265, 7.576242, 1.306734, 886.500534, -1002.604077 
0.550000, 30.072780, 1307.247964, 0.004265, 7.576242, 1.306734, 886.500534, -1002.604077 
0.550000, 30.072780, 1307.247964, 0.004265, 7.802474, 1.192075, 886.500534, -1002.604077 
0.550000, 30.072780, 1307.247964, 0.004265, 7.802474, 1.192075, 886.500534, -1002.604077 
0.575000, 31.361234, 1288.453455, 0.004265, 7.802474, 1.192075, 908.750480, -1022.143669 
0.575000, 31.361234, 1288.453455, 0.002457, 7.802474, 1.192075, 908.750480, -1022.143669 
0.575000, 31.361234, 1288.453455, 0.002457, 7.802474, 1.192075, 908.750480, -1022.143669 
0.575000, 31.361234, 1288.453455, 0.002457, 7.952309, 1.104271, 908.750480, -1022.143669 
0.600000, 32.630087, 1268.853705, 0.002457, 7.952309, 1.104271, 920.175432, -1053.529302 
0.600000, 32.630087, 1268.853705, 0.009872, 7.952309, 1.104271, 920.175432, -1053.529302 
0.600000, 32.630087, 1268.853705, 0.009872, 7.952309, 1.104271, 920.175432, -1053.529302 
0.600000, 32.630087, 1268.853705, 0.009872, 8.165233, 1.016466, 920.175432, -1053.529302 
0.625000, 33.878548, 1248.460963, 0.009872, 8.165233, 1.016466, 926.657889, -1059.676372 
0.625000, 33.878548, 1248.460963, 0.009872, 8.165233, 1.016466, 926.657889, -1059.676372 
0.625000, 33.878548, 1248.460963, 0.014771, 8.165233, 1.016466, 926.657889, -1059.676372 
0.625000, 33.878548, 1248.460963, 0.014771, 8.320860, 0.962884, 926.657889, -1059.676372 
0.625000, 33.878548, 1248.460963, 0.014771, 8.320860, 0.962884, 926.657889, -1059.676372 
0.650000, 35.105836, 1227.287973, 0.014771, 8.320860, 0.962884, 929.092100, -1070.908735 
0.650000, 35.105836, 1227.287973, 0.026451, 8.320860, 0.962884, 929.092100, -1070.908735 
0.650000, 35.105836, 1227.287973, 0.026451, 8.320860, 0.962884, 929.092100, -1070.908735 
0.650000, 35.105836, 1227.287973, 0.026451, 8.561755, 0.909302, 929.092100, -1070.908735 
0.675000, 36.311184, 1205.347968, 0.026451, 8.561755, 0.909302, 931.782890, -1067.817862 
0.675000, 36.311184, 1205.347968, 0.026451, 8.561755, 0.909302, 931.782890, -1067.817862 
0.675000, 36.311184, 1205.347968, 0.026451, 8.561755, 0.909302, 931.782890, -1067.817862 
0.675000, 36.311184, 1205.347968, 0.026451, 8.710112, 0.854221, 931.782890, -1067.817862 
0.675000, 36.311184, 1205.347968, 0.033875, 8.710112, 0.854221, 931.782890, -1067.817862 
0.700000, 37.493839, 1182.654659, 0.033875, 8.710112, 0.854221, 932.404601, -1072.036075 
0.700000, 37.493839, 1182.654659, 0.033875, 8.710112, 0.854221, 932.404601, -1072.036075 
0.700000, 37.493839, 1182.654659, 0.033875, 8.858469, 0.799140, 932.404601, -1072.036075 
0.700000, 37.493839, 1182.654659, 0.043739, 8.858469, 0.799140, 932.404601, -1072.036075 
0.725000, 38.653061, 1159.222231, 0.043739, 8.858469, 0.799140, 925.064141, -1077.732468 
