14.529000, 41.428764, 27.743470, 42.132720, 42.088494, 41.281042, 57.245135, -1.168508, 1.218304
14.533000, 41.539623, 27.697589, 42.093708, 42.063713, 41.636236, 57.322029, -1.170029, 1.219959
14.538000, 41.677937, 27.639614, 42.071575, 42.049505, 41.636236, 57.417968, -1.171927, 1.222024
14.543000, 41.815960, 27.580948, 42.052486, 42.037149, 41.636236, 57.513704, -1.173821, 1.224085
14.547000, 41.926165, 27.533519, 42.029062, 42.021846, 41.636236, 57.590145, -1.175333, 1.225730
14.551000, 42.036179, 27.485649, 42.017083, 42.013771, 41.636236, 57.666454, -1.176842, 1.227372
14.557000, 42.200840, 27.413020, 42.007594, 42.007347, 41.636236, 57.780666, -1.179101, 1.229831
14.570000, 42.556089, 27.252276, 41.992943, 41.997090, 42.047670, 58.027076, -1.183972, 1.235135
14.575000, 42.692161, 27.189223, 42.252432, 42.847038, 42.047670, 58.121459, -1.185838, 1.237167
14.580000, 42.827916, 27.125491, 42.931282, 43.230224, 42.047670, 58.215623, -1.187699, 1.239194
14.584000, 42.936290, 27.074016, 43.295597, 43.469764, 42.579298, 58.290793, -1.189184, 1.240812
14.589000, 43.071465, 27.009064, 43.594561, 43.668611, 42.579298, 58.384554, -1.191037, 1.242830
14.594000, 43.206314, 26.943437, 43.933077, 43.897634, 42.579298, 58.478089, -1.192884, 1.244844
14.598000, 43.313955, 26.890450, 44.095083, 44.009616, 42.579298, 58.552752, -1.194359, 1.246451
14.603000, 43.448207, 26.823612, 44.259002, 44.126434, 42.579298, 58.645872, -1.196199, 1.248456
14.608000, 43.582123, 26.756103, 44.325195, 44.176020, 42.996534, 58.738760, -1.198033, 1.250456
14.612000, 43.689012, 26.701614, 44.363792, 44.207317, 42.996534, 58.812900, -1.199497, 1.252052
14.617000, 43.822314, 26.632902, 44.382000, 44.227382, 42.996534, 58.905362, -1.201323, 1.254043
14.622000, 43.955270, 26.563525, 44.379838, 44.228448, 42.996534, 58.997584, -1.203144, 1.256028
14.634000, 44.272937, 26.394312, 44.329340, 44.205698, 43.342794, 59.217926, -1.207493, 1.260772
14.639000, 44.404694, 26.322684, 44.281347, 44.181742, 43.342794, 59.309316, -1.209297, 1.262740
14.643000, 44.509840, 26.264907, 44.229787, 44.148234, 43.342794, 59.382248, -1.210736, 1.264310
14.649000, 44.667124, 26.177455, 44.195868, 44.127667, 43.677717, 59.491344, -1.212889, 1.266660
14.653000, 44.771687, 26.118630, 44.163486, 44.107757, 43.677717, 59.563872, -1.214319, 1.268221
14.657000, 44.876013, 26.059386, 44.133362, 44.088995, 43.677717, 59.636235, -1.215747, 1.269780
14.663000, 45.032056, 25.969740, 44.093367, 44.063719, 43.677717, 59.744471, -1.217882, 1.272110
14.667000, 45.135785, 25.909456, 44.060298, 44.042456, 43.677717, 59.816419, -1.219301, 1.273660
14.671000, 45.239271, 25.848757, 44.042179, 44.030679, 43.677717, 59.888200, -1.220716, 1.275205
14.676000, 45.368285, 25.772303, 44.026786, 44.020619, 44.000429, 59.977688, -1.222481, 1.277132
14.681000, 45.496916, 25.695204, 44.008665, 44.008547, 44.000429, 60.066909, -1.224240, 1.279054
14.696000, 45.880470, 25.460061, 43.990543, 43.995993, 44.000429, 60.332952, -1.229484, 1.284783
14.702000, 46.032896, 25.364397, 44.492690, 44.945615, 44.298982, 60.438679, -1.231568, 1.287060
14.707000, 46.159477, 25.283979, 45.116972, 45.352337, 44.298982, 60.526478, -1.233298, 1.288951
14.711000, 46.260451, 25.219190, 45.448281, 45.571203, 44.298982, 60.596517, -1.234678, 1.290460
14.716000, 46.386303, 25.137636, 45.717226, 45.751140, 44.298982, 60.683811, -1.236397, 1.292340
14.720000, 46.486689, 25.071940, 46.016916, 45.955375, 44.608301, 60.753441, -1.237769, 1.293840
14.725000, 46.611801, 24.989256, 46.157172, 46.053308, 44.608301, 60.840222, -1.239478, 1.295709
14.729000, 46.711592, 24.922659, 46.257204, 46.125234, 44.608301, 60.909439, -1.240841, 1.297199
14.735000, 46.860776, 24.822016, 46.345859, 46.192684, 44.608301, 61.012917, -1.242879, 1.299428
14.739000, 46.959895, 24.754424, 46.372955, 46.216194, 44.961164, 61.081669, -1.244233, 1.300909
14.743000, 47.058743, 24.686436, 46.380572, 46.226482, 44.961164, 61.150232, -1.245582, 1.302386
14.748000, 47.181919, 24.600896, 46.378492, 46.227589, 44.961164, 61.235670, -1.247264, 1.304226
14.760000, 47.475782, 24.393094, 46.328582, 46.205120, 44.961164, 61.439501, -1.251276, 1.308617
14.765000, 47.597485, 24.305472, 46.263431, 46.174527, 44.961164, 61.523918, -1.252937, 1.310435
14.770000, 47.718748, 24.217242, 46.211614, 46.137266, 45.421720, 61.608029, -1.254592, 1.312247
14.775000, 47.839568, 24.128406, 46.178673, 46.117039, 45.421720, 61.691832, -1.256241, 1.314053
14.779000, 47.935903, 24.056903, 46.133045, 46.088729, 45.421720, 61.758653, -1.257556, 1.315492
14.784000, 48.055918, 23.966984, 46.106149, 46.071679, 45.421720, 61.841898, -1.259193, 1.317285
14.788000, 48.151605, 23.894616, 46.082497, 46.056515, 45.421720, 61.908269, -1.260499, 1.318715
14.793000, 48.270805, 23.803620, 46.053108, 46.037414, 45.927171, 61.990950, -1.262125, 1.320497
14.797000, 48.365837, 23.730394, 46.037209, 46.027033, 45.927171, 62.056866, -1.263421, 1.321917
14.803000, 48.507833, 23.619844, 46.018028, 46.014414, 45.927171, 62.155358, -1.265357, 1.324038
14.807000, 48.602127, 23.545671, 46.012836, 46.010939, 45.927171, 62.220763, -1.266643, 1.325448
14.813000, 48.743009, 23.433705, 46.003957, 46.004992, 46.284479, 62.318483, -1.268564, 1.327553
14.817000, 48.836556, 23.358593, 46.000250, 46.002475, 46.284479, 62.383369, -1.269840, 1.328951
14.821000, 48.929802, 23.283107, 45.987079, 46.396861, 46.284479, 62.448047, -1.271111, 1.330344
14.825000, 49.022745, 23.207248, 46.494369, 46.946271, 46.284479, 62.512514, -1.272378, 1.331733
14.830000, 49.138496, 23.111903, 46.928785, 47.228744, 46.284479, 62.592802, -1.273955, 1.333463
14.835000, 49.253768, 23.015979, 47.450637, 47.572669, 46.454366, 62.672758, -1.275526, 1.335186
14.840000, 49.368558, 22.919481, 47.832121, 47.828785, 46.454366, 62.752379, -1.277091, 1.336901
14.844000, 49.460042, 22.841869, 48.018677, 47.956483, 46.454366, 62.815835, -1.278337, 1.338269
14.849000, 49.573959, 22.744341, 48.158772, 48.054322, 46.454366, 62.894851, -1.279889, 1.339971
14.853000, 49.664741, 22.665909, 48.258857, 48.126201, 46.454366, 62.957819, -1.281126, 1.341328
14.858000, 49.777775, 22.567359, 48.347773, 48.193808, 46.454366, 63.036222, -1.282666, 1.343017
14.862000, 49.867846, 22.488113, 48.374826, 48.217335, 46.714826, 63.098698, -1.283893, 1.344364
14.867000, 49.979988, 22.388549, 48.382076, 48.227506, 46.714826, 63.176483, -1.285420, 1.346040
14.881000, 50.291320, 22.106801, 48.341818, 48.212313, 46.714826, 63.392430, -1.289660, 1.350693
14.886000, 50.401549, 22.005124, 48.279239, 48.183436, 46.909730, 63.468888, -1.291160, 1.352341
14.891000, 50.511268, 21.902896, 48.227015, 48.146672, 46.909730, 63.544992, -1.292654, 1.353981
14.895000, 50.598674, 21.820720, 48.192994, 48.125968, 46.909730, 63.605619, -1.293844, 1.355287
14.900000, 50.707469, 21.717509, 48.160820, 48.106089, 46.909730, 63.681082, -1.295324, 1.356913
14.905000, 50.815745, 21.613755, 48.117088, 48.078712, 47.122377, 63.756185, -1.296798, 1.358532
14.909000, 50.901992, 21.530362, 48.091605, 48.062535, 47.122377, 63.816008, -1.297972, 1.359821
14.913000, 50.987904, 21.446625, 48.069232, 48.048178, 47.122377, 63.875599, -1.299141, 1.361105
14.919000, 51.116142, 21.320377, 48.049554, 48.035566, 47.122377, 63.964548, -1.300885, 1.363022
14.923000, 51.201212, 21.235785, 48.032656, 48.024594, 47.122377, 64.023555, -1.302043, 1.364294
14.928000, 51.307073, 21.129567, 48.012561, 48.011284, 47.456590, 64.096983, -1.303483, 1.365876
14.943000, 51.621448, 20.807754, 47.989564, 47.995373, 47.456590, 64.315041, -1.307758, 1.370576
14.949000, 51.745839, 20.677714, 47.982193, 48.392783, 47.456590, 64.401322, -1.309450, 1.372436
14.953000, 51.828333, 20.590607, 48.717634, 49.090804, 47.456590, 64.458542, -1.310571, 1.373669
14.958000, 51.930958, 20.481260, 49.117818, 49.352395, 47.734422, 64.529725, -1.311966, 1.375203
14.963000, 52.033035, 20.371401, 49.450025, 49.571995, 47.734422, 64.600528, -1.313354, 1.376729
14.968000, 52.134561, 20.261032, 49.832013, 49.828650, 47.734422, 64.656896, -1.314459, 1.377944
14.972000, 52.215383, 20.172373, 50.018693, 49.956461, 47.734422, 64.727010, -1.315832, 1.379455
14.976000, 52.295851, 20.083390, 50.158805, 50.054336, 47.958513, 64.782824, -1.316926, 1.380658
14.981000, 52.395933, 19.971711, 50.295952, 50.153638, 47.958513, 64.852244, -1.318286, 1.382154
14.986000, 52.495455, 19.859532, 50.348105, 50.193906, 47.958513, 64.921275, -1.319638, 1.383642
14.990000, 52.574668, 19.769431, 50.375200, 50.217556, 47.958513, 64.976219, -1.320715, 1.384827
14.995000, 52.673176, 19.656360, 50.382358, 50.227700, 47.958513, 65.044547, -1.322053, 1.386300
15.008000, 52.926638, 19.360084, 50.342148, 50.212616, 48.164701, 65.220355, -1.325496, 1.390089
15.013000, 53.023094, 19.245258, 50.295341, 50.189891, 48.164701, 65.287259, -1.326806, 1.391531
15.017000, 53.099845, 19.153050, 50.243122, 50.156406, 48.332399, 65.340495, -1.327848, 1.392679
15.022000, 53.195263, 19.037360, 50.208134, 50.135361, 48.332399, 65.406680, -1.329144, 1.394106
15.027000, 53.290102, 18.921194, 50.158648, 50.104871, 48.332399, 65.472462, -1.330431, 1.395524
15.031000, 53.365554, 18.827920, 50.128723, 50.086142, 48.332399, 65.524798, -1.331456, 1.396652
15.037000, 53.478030, 18.687445, 50.089081, 50.061091, 48.332399, 65.602814, -1.332983, 1.398333
15.041000, 53.552545, 18.593421, 50.066362, 50.046556, 48.332399, 65.654499, -1.333994, 1.399448
15.045000, 53.626683, 18.499100, 50.046840, 50.033876, 48.332399, 65.705923, -1.335000, 1.400556
15.050000, 53.718823, 18.380782, 50.030712, 50.023191, 48.523996, 65.769834, -1.336251, 1.401934
15.054000, 53.792109, 18.285796, 50.011874, 50.010607, 48.523996, 65.820667, -1.337246, 1.403030
15.060000, 53.901324, 18.142770, 50.006823, 50.007230, 48.523996, 65.896421, -1.338728, 1.404663
15.072000, 54.117167, 17.854764, 49.989000, 49.995098, 48.713598, 66.046136, -1.341656, 1.407890
15.078000, 54.223789, 17.709794, 50.492487, 50.945639, 48.713598, 66.120091, -1.343103, 1.409485
15.082000, 54.294386, 17.612793, 50.926048, 51.227329, 48.713598, 66.169059, -1.344060, 1.410541
15.087000, 54.382085, 17.491145, 51.290268, 51.466579, 48.713598, 66.229890, -1.345250, 1.411852
15.091000, 54.451805, 17.393512, 51.716162, 51.750632, 48.938657, 66.278250, -1.346195, 1.412895
15.096000, 54.538406, 17.271080, 52.015390, 51.954505, 48.938657, 66.338318, -1.347370, 1.414190
15.100000, 54.607245, 17.172823, 52.155521, 52.052361, 48.938657, 66.386066, -1.348303, 1.415219
15.105000, 54.692739, 17.049615, 52.292989, 52.151770, 48.938657, 66.445367, -1.349462, 1.416497
15.110000, 54.777617, 16.925982, 52.345417, 52.192210, 48.938657, 66.504241, -1.350613, 1.417767
15.115000, 54.861875, 16.801925, 52.373144, 52.216116, 49.116163, 66.562684, -1.351756, 1.419027
15.119000, 54.928833, 16.702377, 52.379423, 52.228026, 49.116163, 66.609128, -1.352663, 1.420028
15.124000, 55.011971, 16.577566, 52.374412, 52.227026, 49.116163, 66.666795, -1.353790, 1.421271
15.135000, 55.192670, 16.301528, 52.330350, 52.206181, 49.116163, 66.792132, -1.356240, 1.423974
15.140000, 55.273799, 16.175402, 52.282311, 52.182360, 49.116163, 66.848406, -1.357339, 1.425187
15.145000, 55.354297, 16.048872, 52.247537, 52.158984, 49.344053, 66.904241, -1.358430, 1.426391
15.150000, 55.434161, 15.921941, 52.195109, 52.127471, 49.344053, 66.959636, -1.359512, 1.427585
15.154000, 55.497594, 15.820109, 52.146241, 52.097303, 49.344053, 67.003635, -1.360371, 1.428534
15.159000, 55.576312, 15.692463, 52.103208, 52.070223, 49.344053, 67.058236, -1.361438, 1.429711
15.164000, 55.654390, 15.564425, 52.078304, 52.054381, 49.556367, 67.101597, -1.362285, 1.430646
15.169000, 55.731827, 15.435998, 52.047236, 52.034191, 49.556367, 67.166105, -1.363545, 1.432037
15.173000, 55.793314, 15.332978, 52.023926, 52.018697, 49.556367, 67.208754, -1.364378, 1.432957
15.178000, 55.869591, 15.203859, 52.006940, 52.007321, 49.556367, 67.261662, -1.365411, 1.434098
15.182000, 55.930148, 15.100290, 51.998547, 52.001588, 49.556367, 67.303666, -1.366231, 1.435003
15.197000, 56.153532, 14.709766, 51.986243, 51.992839, 49.744150, 67.458611, -1.369256, 1.438344
15.202000, 56.226688, 14.578852, 51.982599, 51.990298, 49.744150, 67.509354, -1.370246, 1.439439
15.206000, 56.284741, 14.473858, 51.982916, 51.989627, 49.944463, 67.549621, -1.371032, 1.440307
15.211000, 56.356716, 14.342290, 51.984122, 51.990103, 49.944463, 67.599544, -1.372007, 1.441383
15.216000, 56.428032, 14.210364, 51.985409, 51.990859, 49.944463, 67.649011, -1.372972, 1.442450
15.221000, 56.498687, 14.078082, 51.987801, 51.992164, 49.944463, 67.698019, -1.373929, 1.443507
15.224000, 56.540762, 13.998544, 51.989465, 51.993183, 49.944463, 67.727203, -1.374498, 1.444136
15.229000, 56.610357, 13.865701, 51.991835, 51.994659, 49.944463, 67.775476, -1.375440, 1.445177
15.235000, 56.692991, 13.705832, 51.992950, 51.995442, 49.944463, 67.832794, -1.376558, 1.446413
15.239000, 56.747548, 13.598978, 51.994832, 51.996497, 49.944463, 67.870635, -1.377297, 1.447229
15.244000, 56.815141, 13.465104, 51.996306, 51.997349, 49.944463, 67.917520, -1.378211, 1.448240
15.256000, 56.974627, 13.142442, 51.998169, 51.998655, 50.265520, 68.028143, -1.380369, 1.450626
15.262000, 57.052915, 12.980398, 52.000900, 52.000001, 50.265520, 68.082446, -1.381429, 1.451797
15.266000, 57.104566, 12.872109, 52.001383, 52.000698, 50.265520, 68.118272, -1.382127, 1.452569
15.270000, 57.155783, 12.763613, 52.001617, 52.000901, 50.265520, 68.153798, -1.382820, 1.453335
15.275000, 57.219193, 12.627707, 52.001711, 52.001003, 50.418382, 68.197781, -1.383678, 1.454284
15.280000, 57.281923, 12.491486, 52.001743, 52.001019, 50.418382, 68.241292, -1.384526, 1.455222
15.285000, 57.343971, 12.354952, 52.002144, 52.001194, 50.418382, 68.284330, -1.385366, 1.456150
15.289000, 57.393118, 12.245502, 52.002115, 52.001292, 50.418382, 68.318419, -1.386030, 1.456885
15.294000, 57.453934, 12.108414, 52.001916, 52.001179, 50.418382, 68.360603, -1.386853, 1.457795
15.299000, 57.514064, 11.971024, 52.001634, 52.001072, 50.418382, 68.402310, -1.387666, 1.458695
15.303000, 57.561673, 11.860896, 52.001138, 52.000834, 50.418382, 68.435333, -1.388310, 1.459407
15.308000, 57.620564, 11.722970, 52.000894, 52.000686, 50.688791, 68.476181, -1.389106, 1.460288
15.320000, 57.759081, 11.390757, 52.000176, 52.000191, 50.688791, 68.572261, -1.390979, 1.462360
15.325000, 57.815619, 11.251849, 52.000043, 52.000054, 50.851949, 68.611477, -1.391743, 1.463205
15.330000, 57.871460, 11.112659, 52.000344, 52.000167, 50.851949, 68.650210, -1.392498, 1.464041
15.334000, 57.915632, 11.001106, 52.000185, 52.000160, 50.851949, 68.680849, -1.393095, 1.464702
15.339000, 57.970219, 10.861419, 52.000053, 52.000069, 50.851949, 68.718711, -1.393833, 1.465518
15.343000, 58.013385, 10.749473, 51.999932, 51.999982, 50.851949, 68.748652, -1.394417, 1.466164
15.349000, 58.077293, 10.581233, 51.999823, 51.999921, 50.983476, 68.792980, -1.395280, 1.467120
15.353000, 58.119337, 10.468860, 52.000028, 51.999987, 50.983476, 68.822143, -1.395849, 1.467749
15.357000, 58.160931, 10.356320, 51.999800, 51.999953, 50.983476, 68.850994, -1.396411, 1.468371
15.363000, 58.222477, 10.187200, 51.999683, 51.999836, 50.983476, 68.893684, -1.397242, 1.469292
15.367000, 58.262944, 10.074250, 51.999524, 51.999759, 51.156290, 68.921753, -1.397789, 1.469897
15.372000, 58.312891, 9.932835, 51.999417, 51.999682, 51.156290, 68.956397, -1.398464, 1.470644
15.387000, 58.458480, 9.507114, 51.999601, 51.999697, 51.156290, 69.057382, -1.400431, 1.472822
15.392000, 58.505589, 9.364727, 52.508968, 52.954554, 51.156290, 69.090057, -1.401068, 1.473527
15.397000, 58.551985, 9.222106, 52.944186, 53.237758, 51.314043, 69.122239, -1.401695, 1.474221
15.401000, 58.588588, 9.107843, 53.308989, 53.477665, 51.314043, 69.147627, -1.402189, 1.474769
15.405000, 58.624733, 8.993435, 53.734379, 53.761695, 51.314043, 69.172699, -1.402677, 1.475309
15.410000, 58.669271, 8.850222, 53.945686, 53.905362, 51.314043, 69.203591, -1.403279, 1.475976
15.415000, 58.713091, 8.706787, 54.106810, 54.016915, 51.314043, 69.233987, -1.403871, 1.476631
15.419000, 58.747631, 8.591883, 54.269432, 54.132968, 51.460561, 69.257944, -1.404337, 1.477148
15.424000, 58.790159, 8.448060, 54.334357, 54.181901, 51.460561, 69.287443, -1.404912, 1.477784
15.429000, 58.831968, 8.304025, 54.371706, 54.212433, 51.460561, 69.316442, -1.405476, 1.478410
15.434000, 58.873055, 8.159783, 54.387208, 54.228161, 51.460561, 69.344942, -1.406031, 1.479024
15.446000, 58.968718, 7.812776, 54.360494, 54.222270, 51.610391, 69.411296, -1.407323, 1.480455
15.451000, 59.007347, 7.667855, 54.317844, 54.199805, 51.610391, 69.438090, -1.407845, 1.481033
15.456000, 59.045251, 7.522742, 54.284457, 54.180745, 51.610391, 69.464381, -1.408357, 1.481600
15.460000, 59.075052, 7.406516, 54.249495, 54.160209, 51.565267, 69.485052, -1.408759, 1.482046
15.465000, 59.111648, 7.261067, 54.197041, 54.128622, 51.565267, 69.510436, -1.409253, 1.482594
15.470000, 59.147517, 7.115437, 54.164117, 54.108298, 51.565267, 69.535315, -1.409737, 1.483130
15.475000, 59.182656, 6.969629, 54.119656, 54.080378, 51.565267, 69.559689, -1.410212, 1.483656
15.480000, 59.217067, 6.823646, 54.093911, 54.063997, 51.565267, 69.583557, -1.410676, 1.484171
15.484000, 59.244069, 6.706738, 54.060939, 54.042845, 51.565267, 69.602286, -1.411041, 1.484575
15.488000, 59.270603, 6.589721, 54.042812, 54.031053, 51.565267, 69.620691, -1.411399, 1.484972
15.493000, 59.303113, 6.443303, 54.027378, 54.020991, 51.722570, 69.643241, -1.411838, 1.485458
15.497000, 59.328593, 6.326052, 54.014540, 54.012513, 51.722570, 69.660914, -1.412182, 1.485839
15.510000, 59.408161, 5.944298, 53.996766, 54.000263, 51.722570, 69.716104, -1.413256, 1.487030
15.515000, 59.437441, 5.797198, 53.987432, 53.993564, 51.816034, 69.736414, -1.413651, 1.487468
15.519000, 59.460335, 5.679414, 53.985360, 53.991802, 51.816034, 69.752294, -1.413960, 1.487810
15.524000, 59.488290, 5.532056, 53.984479, 53.990782, 51.816034, 69.771684, -1.414338, 1.488229
15.529000, 59.515508, 5.384560, 53.984741, 53.990752, 51.816034, 69.790563, -1.414705, 1.488636
15.533000, 59.536751, 5.266466, 53.985660, 53.991201, 52.012937, 69.805298, -1.414992, 1.488954
15.538000, 59.562640, 5.118730, 53.986583, 53.991660, 52.012937, 69.823255, -1.415341, 1.489341
15.542000, 59.582819, 5.000449, 53.988487, 53.992700, 52.012937, 69.837252, -1.415613, 1.489643
15.547000, 59.607378, 4.852486, 53.990926, 53.994062, 52.012937, 69.854287, -1.415945, 1.490010
15.552000, 59.631196, 4.704401, 53.992312, 53.994981, 52.216215, 69.870807, -1.416266, 1.490367
15.556000, 59.649717, 4.585848, 53.994281, 53.996156, 52.216215, 69.883654, -1.416516, 1.490644
15.561000, 59.672202, 4.437554, 53.995446, 53.996930, 52.216215, 69.899250, -1.416820, 1.490980
15.566000, 59.693944, 4.289149, 53.995907, 53.997255, 52.216215, 69.914331, -1.417113, 1.491306
15.577000, 59.739164, 3.962287, 53.998472, 53.998762, 52.216215, 69.945697, -1.417723, 1.491982
15.582000, 59.758530, 3.813552, 54.000192, 53.999322, 52.216215, 69.959129, -1.417985, 1.492272
15.587000, 59.777151, 3.664722, 54.000276, 54.000175, 52.419313, 69.972045, -1.418236, 1.492550
15.591000, 59.791512, 3.545591, 54.000159, 54.000125, 52.419313, 69.982007, -1.418430, 1.492765
15.596000, 59.808793, 3.396599, 54.000261, 54.000107, 52.419313, 69.993993, -1.418663, 1.493024
15.601000, 59.825329, 3.247522, 54.000282, 54.000173, 52.419313, 70.005463, -1.418886, 1.493271
15.605000, 59.838021, 3.128201, 54.000075, 54.000089, 52.370943, 70.014266, -1.419057, 1.493461
15.610000, 59.853214, 2.978980, 54.000239, 54.000092, 52.370943, 70.024805, -1.419262, 1.493688
15.614000, 59.864831, 2.859550, 54.000458, 54.000242, 52.370943, 70.032863, -1.419419, 1.493862
15.619000, 59.878681, 2.710198, 54.000580, 54.000307, 52.370943, 70.042469, -1.419606, 1.494069
15.624000, 59.891784, 2.560778, 54.000788, 54.000411, 52.370943, 70.051558, -1.419783, 1.494266
15.636000, 59.920181, 2.201916, 54.000952, 54.000533, 52.439298, 70.071255, -1.420166, 1.494690
15.641000, 59.930742, 2.052294, 54.265163, 54.853517, 52.439298, 70.078580, -1.420308, 1.494848
15.646000, 59.940554, 1.902620, 54.737011, 55.102495, 52.546896, 70.085386, -1.420441, 1.494995
15.650000, 59.947865, 1.782847, 55.136306, 55.363774, 52.546896, 70.090457, -1.420539, 1.495105
15.654000, 59.954697, 1.663045, 55.466994, 55.582635, 52.546896, 70.095196, -1.420631, 1.495207
15.660000, 59.964046, 1.483293, 55.847150, 55.838083, 52.546896, 70.101681, -1.420757, 1.495347
15.664000, 59.969680, 1.363428, 56.032501, 55.965151, 52.546896, 70.105588, -1.420833, 1.495431
15.668000, 59.974834, 1.243542, 56.224908, 56.100620, 52.770048, 70.109163, -1.420903, 1.495508
15.673000, 59.980602, 1.093656, 56.305549, 56.159982, 52.770048, 70.113164, -1.420981, 1.495594
15.678000, 59.985620, 0.943742, 56.355644, 56.199050, 52.770048, 70.116645, -1.421048, 1.495669
15.682000, 59.989095, 0.823794, 56.385986, 56.227582, 52.770048, 70.119056, -1.421095, 1.495721
15.688000, 59.993408, 0.643849, 56.383716, 56.231286, 52.770048, 70.122047, -1.421154, 1.495786
15.700000, 59.998795, 0.283894, 56.328697, 56.205870, 53.220075, 70.125783, -1.421226, 1.495867
15.706000, 59.999868, 0.103898, 56.295644, 56.187382, 53.220075, 70.126528, -1.421241, 1.495883
15.710000, 59.999984, -0.016102, 56.260502, 56.166873, 53.220075, 70.126529, -1.421241, 1.495883
15.715000, 59.999453, -0.166101, 56.207007, 56.134859, 53.220075, 70.123548, -1.421183, 1.495818
15.720000, 59.998173, -0.316096, 56.156461, 56.103771, 53.255624, 70.116354, -1.421043, 1.495663
15.724000, 59.996609, -0.436087, 56.125904, 56.084640, 53.255624, 70.107565, -1.420872, 1.495474
15.729000, 59.993978, -0.586065, 56.085784, 56.059185, 53.255624, 70.092785, -1.420584, 1.495155
15.733000, 59.991334, -0.706037, 56.062944, 56.044539, 53.255624, 70.077926, -1.420295, 1.494834
15.738000, 59.987354, -0.855986, 56.034634, 56.026112, 53.255624, 70.055559, -1.419860, 1.494352
15.743000, 59.982624, -1.005913, 56.013569, 56.012033, 53.270761, 70.028975, -1.419343, 1.493778
15.747000, 59.978301, -1.125837, 56.008035, 56.008278, 53.270761, 70.004671, -1.418870, 1.493254
15.760000, 59.960937, -1.515457, 55.988782, 55.995037, 53.299036, 69.907031, -1.416971, 1.491148
15.766000, 59.951215, -1.695198, 55.983652, 55.991467, 53.299036, 69.861878, -1.416093, 1.490174
15.771000, 59.942290, -1.844937, 55.982114, 55.989700, 53.299036, 69.802117, -1.414930, 1.488885
15.775000, 59.934611, -1.964695, 55.981836, 55.989158, 53.299036, 69.758894, -1.414089, 1.487953
15.779000, 59.926453, -2.084421, 55.982503, 55.989282, 53.299036, 69.712965, -1.413195, 1.486962
15.785000, 59.913318, -2.263947, 55.984145, 55.990147, 53.299036, 69.638994, -1.411755, 1.485367
15.789000, 59.903963, -2.383587, 55.985504, 55.990889, 53.299036, 69.586293, -1.410730, 1.484230
15.794000, 59.891597, -2.533082, 55.987556, 55.992125, 53.289686, 69.516604, -1.409373, 1.482727
15.798000, 59.881165, -2.652633, 55.988316, 55.992547, 53.289686, 69.457800, -1.408229, 1.481459
15.803000, 59.867454, -2.802012, 55.990641, 55.993899, 53.289686, 69.380479, -1.406723, 1.479791
15.807000, 59.855947, -2.921465, 55.992397, 55.994915, 53.289686, 69.315566, -1.405459, 1.478391
15.813000, 59.837792, -3.100555, 55.993169, 55.995421, 53.263128, 69.213099, -1.403464, 1.476181
15.823000, 59.805146, -3.398789, 55.995837, 55.997087, 53.263128, 69.028717, -1.399873, 1.472204
15.828000, 59.787705, -3.547780, 55.997187, 55.997907, 53.263128, 68.930142, -1.397953, 1.470078
15.833000, 59.769519, -3.696682, 55.999330, 55.999193, 53.239950, 68.827305, -1.395949, 1.467860
15.837000, 59.754435, -3.815738, 56.000722, 56.000015, 53.239950, 68.741966, -1.394286, 1.466020
15.842000, 59.734910, -3.964471, 56.001995, 56.000817, 53.239950, 68.631451, -1.392133, 1.463636
15.846000, 59.718755, -4.083387, 56.003198, 56.001561, 53.239950, 68.539963, -1.390349, 1.461663
15.851000, 59.697892, -4.231939, 56.004009, 56.002171, 53.239950, 68.421757, -1.388045, 1.459114
15.856000, 59.676287, -4.380386, 56.004475, 56.002639, 53.223917, 68.299273, -1.385657, 1.456472
15.860000, 59.658469, -4.499064, 56.004359, 56.002648, 53.223917, 68.198202, -1.383686, 1.454293
15.865000, 59.635528, -4.647311, 56.004229, 56.002580, 53.223917, 68.068008, -1.381147, 1.451485
15.870000, 59.611847, -4.795442, 56.003929, 56.002453, 53.223917, 67.933525, -1.378524, 1.448585
15.874000, 59.592370, -4.913860, 56.003549, 56.002245, 53.223917, 67.822848, -1.376364, 1.446199
15.890000, 59.509727, -5.386728, 56.002672, 56.001667, 53.227933, 67.352627, -1.367187, 1.436059
15.895000, 59.482351, -5.534222, 56.002411, 56.001526, 53.227933, 67.196642, -1.364141, 1.432696
15.900000, 59.454237, -5.681578, 56.002191, 56.001358, 53.227933, 67.036345, -1.361010, 1.429239
15.904000, 59.431217, -5.799361, 56.001454, 56.001047, 53.229185, 66.905001, -1.358445, 1.426407
15.909000, 59.401778, -5.946458, 56.000744, 56.000658, 53.229185, 66.736934, -1.355161, 1.422784
15.914000, 59.371605, -6.093407, 56.000098, 56.000255, 53.229185, 66.564545, -1.351792, 1.419067
15.919000, 59.340698, -6.240203, 55.999181, 55.999677, 53.229185, 66.387831, -1.348338, 1.415257
15.923000, 59.315444, -6.357528, 55.999008, 55.999451, 53.229185, 66.243344, -1.345513, 1.412142
15.927000, 59.289720, -6.474752, 55.998914, 55.999377, 53.260381, 66.096084, -1.342633, 1.408967
15.932000, 59.256907, -6.621135, 55.999238, 55.999452, 53.260381, 65.908110, -1.338956, 1.404915
15.937000, 59.223363, -6.767353, 55.999676, 55.999667, 53.260381, 65.715800, -1.335194, 1.400769
